line_id,timestamp,node,label__alert_tag,is_anomaly,is_hardcase,label__level,position_ratio,template_id,message,matched_burst_node,matched_burst_template_id,matched_burst_bucket5,match_stage,pool_size_at_selection,rank_in_pick
97843286,1143732054,an826,-,False,False,INFO,0.463246,295,ACPI: Interpreter enabled,an826,1,3812842,2,18777,4
103655214,1143853394,an83,-,False,False,INFO,0.490763,22,Got trap from peer on fd 13,an83,1,3812842,1,58,1
103655002,1143853328,an83,-,False,False,INFO,0.490762,428,nfs: server 10.100.0.250 OK,an83,1,3812842,1,58,2
103329349,1143849553,an83,-,False,False,INFO,0.489221,429,"nfs: server 10.100.0.250 not responding, still trying",an83,1,3812842,1,58,3
103655581,1143853510,an83,-,False,False,INFO,0.490765,39,Server Administrator: Instrumentation Service EventID: 1053 Temperature sensor detected a warning value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: OK (Normal) Temperature sensor value (in Degrees Celsius): 10.0,an83,1,3812842,1,58,4
80348544,1141336861,an834,-,False,False,INFO,0.380416,14,session closed for user root,an834,1,3804446,1,1,1
107457282,1144080699,an834,-,False,False,INFO,0.508765,13,Accepted publickey for root from ::ffff:10.100.248.250 port 34138 ssh2,an834,1,3813603,1,4,1
107457281,1144080699,an834,-,False,False,INFO,0.508765,18,session opened for user root by (uid=0),an834,1,3813603,1,4,2
107469582,1144081637,an834,-,False,False,INFO,0.508823,13,Accepted publickey for root from ::ffff:10.100.248.3 port 49888 ssh2,an834,1,3813603,1,4,3
107469581,1144081637,an834,-,False,False,INFO,0.508823,18,session opened for user root by root(uid=0),an834,1,3813603,1,4,4
92667192,1143289837,an835,-,False,False,INFO,0.43874,18,session opened for user root by (uid=0),an835,1,3812842,2,17690,1
30053945,1136325171,an835,-,False,False,INFO,0.142293,109,Starting udev: succeeded,an835,1,3812842,2,17690,2
198237255,1150933359,an835,-,False,False,INFO,0.938569,18,session opened for user root by (uid=0),an835,1,3812842,2,17690,3
18079979,1135443661,an835,-,False,False,INFO,0.085601,14,session closed for user root,an835,1,3812842,2,17690,4
89538910,1142636793,an850,-,False,False,INFO,0.423929,39,Server Administrator: Instrumentation Service EventID: 1053 Temperature sensor detected a warning value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: OK (Normal) Temperature sensor value (in Degrees Celsius): 10.0,an850,1,3812842,2,21760,1
77528252,1141088174,an850,-,False,False,INFO,0.367063,366,THH(4): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/tptm.c[1093]: alloc_reg_pages: Out of MTT entries,an850,1,3812842,2,21760,2
143005698,1146244889,an850,-,False,False,INFO,0.677071,13,Accepted publickey for root from ::ffff:10.100.248.2 port 44196 ssh2,an850,1,3812842,2,21760,3
104647700,1143919629,an850,-,False,False,INFO,0.495462,156,"uhci_hcd 0000:00:1d.0: new USB bus registered, assigned bus number 2",an850,1,3812842,2,21760,4
142043660,1146070106,an853,-,False,False,INFO,0.672516,345,"Device: /dev/sda, Temperature changed -2 Celsius to 21 Celsius since last report",an853,1,3820238,1,7,1
142041652,1146069838,an853,-,False,False,INFO,0.672507,18,session opened for user root by (uid=0),an853,1,3820238,1,7,2
142055393,1146071814,an853,-,False,False,INFO,0.672572,18,session opened for user root by root(uid=0),an853,1,3820238,1,7,3
142055394,1146071814,an853,-,False,False,INFO,0.672572,13,Accepted publickey for root from ::ffff:10.100.248.2 port 35966 ssh2,an853,1,3820238,1,7,4
151379819,1146704461,an853,-,False,False,INFO,0.716719,14,session closed for user root,an853,1,3822340,1,2,1
151379820,1146704461,an853,-,False,False,INFO,0.716719,23,(root) CMD (run-parts /etc/cron.hourly),an853,1,3822340,1,2,2
103665422,1143856142,an854,-,False,False,INFO,0.490812,22,Got trap from peer on fd 13,an854,1,3812842,1,8,1
103664534,1143856049,an854,-,False,False,INFO,0.490808,21,Server Administrator: Instrumentation Service EventID: 1052 Temperature sensor returned to a normal value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: Non-Critical (Warning) Temperature sensor value (in Degrees Celsius): 11.0,an854,1,3812842,1,8,2
103664535,1143856049,an854,-,False,False,INFO,0.490808,22,Got trap from peer on fd 13,an854,1,3812842,1,8,3
103665421,1143856142,an854,-,False,False,INFO,0.490812,21,Server Administrator: Instrumentation Service EventID: 1052 Temperature sensor returned to a normal value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: Non-Critical (Warning) Temperature sensor value (in Degrees Celsius): 11.0,an854,1,3812842,1,8,4
103654286,1143853310,an88,-,False,False,INFO,0.490759,429,"nfs: server 10.100.0.250 not responding, still trying",an88,1,3812842,1,11,1
103654637,1143853314,an88,-,False,False,INFO,0.490761,429,"nfs: server 10.100.0.250 not responding, still trying",an88,1,3812842,1,11,2
103654285,1143853310,an88,-,False,False,INFO,0.490759,428,nfs: server 10.100.0.250 OK,an88,1,3812842,1,11,3
103654373,1143853311,an88,-,False,False,INFO,0.490759,428,nfs: server 10.100.0.250 OK,an88,1,3812842,1,11,4
85126123,1141970461,an888,-,False,False,INFO,0.403036,14,session closed for user root,an888,1,3806569,1,2,1
85126124,1141970461,an888,-,False,False,INFO,0.403036,18,session opened for user root by (uid=0),an888,1,3806569,1,2,2
154457024,1146946820,an888,-,False,False,INFO,0.731288,166,snmpd startup succeeded,an888,1,3812833,2,20993,1
98087088,1143732777,an888,-,False,False,INFO,0.464401,47,Bringing up loopback interface: succeeded,an888,1,3812833,2,20993,2
145826960,1146453962,an888,-,False,False,INFO,0.690429,58,Received TERM or STOP signal... shutting down...,an888,1,3812833,2,20993,3
87094383,1142279199,an888,-,False,False,INFO,0.412355,295,ACPI: Interpreter enabled,an888,1,3812833,2,20993,4
103654288,1143853310,an89,-,False,False,INFO,0.490759,428,nfs: server 10.100.0.250 OK,an89,1,3812842,1,14,1
103664976,1143856137,an89,-,False,False,INFO,0.49081,428,nfs: server 10.100.0.250 OK,an89,1,3812842,1,14,2
103654453,1143853312,an89,-,False,False,INFO,0.49076,429,"nfs: server 10.100.0.250 not responding, still trying",an89,1,3812842,1,14,3
103329842,1143849555,an89,-,False,False,INFO,0.489223,428,nfs: server 10.100.0.250 OK,an89,1,3812842,1,14,4
6680740,1132638542,an895,-,False,False,INFO,0.03163,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,an895,1,3775461,1,32,1
6680812,1132638551,an895,-,False,False,INFO,0.031631,13,Accepted publickey for root from ::ffff:10.100.6.127 port 41580 ssh2,an895,1,3775461,1,32,2
6680729,1132638541,an895,-,False,False,INFO,0.03163,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[204]: XHH_hob_query_port_prop: Device in FATAL state,an895,1,3775461,1,32,3
6680741,1132638542,an895,-,False,False,INFO,0.03163,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[204]: XHH_hob_query_port_prop: Device in FATAL state,an895,1,3775461,1,32,4
8206312,1132731958,an895,-,False,False,INFO,0.038853,37,"cpu 0 cold: low 0, high 2, batch 1",an895,1,3775763,1,1651,1
8204930,1132731595,an895,-,False,False,INFO,0.038847,37,"cpu 0 hot: low 2, high 6, batch 1",an895,1,3775763,1,1651,2
8202455,1132730752,an895,-,False,False,INFO,0.038835,36,<ffffffffa030f794>{:panfs:pan_sys_thread_launch+228},an895,1,3775763,1,1651,3
8205671,1132731840,an895,-,False,False,INFO,0.03885,38,Node 0 Normal: 696*4kB 0*8kB 0*16kB 0*32kB 0*64kB 0*128kB 0*256kB 0*512kB 0*1024kB 0*2048kB 0*4096kB = 2784kB,an895,1,3775763,1,1651,4
149562379,1146523690,an895,-,False,False,INFO,0.708114,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,an895,1,3821745,1,183,1
149562382,1146523690,an895,-,False,False,INFO,0.708114,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,an895,1,3821745,1,183,2
149562364,1146523689,an895,-,False,False,INFO,0.708114,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,an895,1,3821745,1,183,3
149558987,1146523558,an895,-,False,False,INFO,0.708098,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,an895,1,3821745,1,183,4
86416572,1142069231,an90,-,False,False,INFO,0.409146,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,an90,1,3806891,1,599,1
86409429,1142067246,an90,-,False,False,INFO,0.409112,20,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[2300]: get_fatal_err_syndrome: FW CATASTR ERRBUF[15] = 0x0,an90,1,3806891,1,599,2
86415759,1142068770,an90,-,False,False,INFO,0.409142,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,an90,1,3806891,1,599,3
86418414,1142070128,an90,-,False,False,INFO,0.409154,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,an90,1,3806891,1,599,4
181380962,1149221278,an921,-,False,False,INFO,0.858762,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,an921,1,3830729,1,1478,1
181374004,1149219929,an921,-,False,False,INFO,0.858729,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,an921,1,3830729,1,1478,2
181376174,1149220588,an921,-,False,False,INFO,0.858739,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,an921,1,3830729,1,1478,3
181381917,1149221594,an921,-,False,False,INFO,0.858766,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,an921,1,3830729,1,1478,4
94173115,1143596772,an925,-,False,False,INFO,0.44587,386,Node 0 DMA free:11832kB min:700kB low:1400kB high:2100kB active:0kB inactive:0kB present:16384kB pages_scanned:5593 all_unreclaimable? yes,an925,1,3811985,1,851,1
94173175,1143596773,an925,-,False,False,INFO,0.44587,387,Node 0 HighMem free:0kB min:128kB low:256kB high:384kB active:0kB inactive:0kB present:0kB pages_scanned:0 all_unreclaimable? no,an925,1,3811985,1,851,2
94172910,1143596768,an925,-,False,False,INFO,0.445869,384,Free pages: 325664kB (0kB HighMem),an925,1,3811985,1,851,3
94173434,1143596778,an925,-,False,False,INFO,0.445871,388,Active:574992 inactive:842843 dirty:0 writeback:0 unstable:0 free:81402 slab:10682 mapped:1417683 pagetables:3032,an925,1,3811985,1,851,4
106318064,1143955698,an925,-,False,False,INFO,0.503371,68,"scsi0 : destination target 0, lun 0",an925,1,3813185,1,147,1
106317474,1143955592,an925,-,False,False,INFO,0.503368,83,command = Write (10) 00 04 46 15 df 00 01 40 00,an925,1,3813185,1,147,2
106317680,1143955619,an925,-,False,False,INFO,0.503369,83,command = Write (10) 00 04 46 33 67 00 01 40 00,an925,1,3813185,1,147,3
106317567,1143955593,an925,-,False,False,INFO,0.503369,68,"scsi0 : destination target 0, lun 0",an925,1,3813185,1,147,4
30942349,1136377950,an925,-,False,False,INFO,0.146499,25,ext3_abort called.,an925,2,3787922,1,196,1
30938694,1136376684,an925,-,False,False,INFO,0.146482,83,command = Write (10) 00 01 c6 07 59 00 00 08 00,an925,2,3787922,1,196,2
30938697,1136376684,an925,-,False,False,INFO,0.146482,83,command = Write (10) 00 01 c6 48 51 00 00 08 00,an925,2,3787922,1,196,3
30938830,1136376684,an925,-,False,False,INFO,0.146482,68,"scsi0 : destination target 0, lun 0",an925,2,3787922,1,196,4
30938715,1136376684,an925,-,False,False,INFO,0.146482,83,command = Write (10) 00 02 2e b8 f1 00 00 08 00,an925,2,3787926,1,196,1
30938911,1136376685,an925,-,False,False,INFO,0.146483,40,last message repeated 11 times,an925,2,3787926,1,196,2
30942349,1136377950,an925,-,False,False,INFO,0.146499,25,ext3_abort called.,an925,2,3787926,1,196,3
30939327,1136376716,an925,-,False,False,INFO,0.146485,84,printk: 4 messages suppressed.,an925,2,3787926,1,196,4
31280416,1136386423,an925,-,False,False,INFO,0.148099,106,ACPI: PCI Interrupt Link [LNKD] (IRQs 3 4 5 6 7 10 11 12) *14,an925,2,3787953,1,461,1
31327533,1136386434,an925,-,False,False,INFO,0.148323,136,(CRON) STARTUP (V5.0),an925,2,3787953,1,461,2
31302965,1136386427,an925,-,False,False,INFO,0.148206,135,SCSI subsystem initialized,an925,2,3787953,1,461,3
31296395,1136386426,an925,-,False,False,INFO,0.148175,133,mice: PS/2 mouse device common for all mice,an925,2,3787953,1,461,4
31302950,1136386427,an925,-,False,False,INFO,0.148206,134,sda: sda1 sda2 sda3 sda4 < sda5 sda6 >,an925,3,3787953,1,461,1
31273283,1136386421,an925,-,False,False,INFO,0.148066,130,Placing software IO TLB between 0x7eb5000 - 0xbeb5000,an925,3,3787953,1,461,2
31273275,1136386421,an925,-,False,False,INFO,0.148066,31,CPU: Hyper-Threading is disabled,an925,3,3787953,1,461,3
30972435,1136385910,an925,-,False,False,INFO,0.146641,121,Switching to runlevel: 0,an925,3,3787953,1,461,4
30938840,1136376684,an925,-,False,False,INFO,0.146482,68,"scsi0 : destination target 0, lun 0",an925,7,3787922,1,196,1
30938944,1136376686,an925,-,False,False,INFO,0.146483,119,Device sda not ready.,an925,7,3787922,1,196,2
30938855,1136376684,an925,-,False,False,INFO,0.146482,118,/var/log/messages: Read-only file system,an925,7,3787922,1,196,3
30942425,1136377981,an925,-,False,False,INFO,0.146499,26,can't open /var/lib/ntp/drift.TEMP: Read-only file system,an925,7,3787922,1,196,4
94173005,1143596770,an925,-,False,False,INFO,0.445869,385,68252 pages shared,an925,7,3811985,1,851,1
94166999,1143595756,an925,-,False,False,INFO,0.445841,83,command = Write (10) 00 02 ba b7 bc 00 01 40 00,an925,7,3811985,1,851,2
94167072,1143595760,an925,-,False,False,INFO,0.445841,71,mptbase: Initiating ioc0 recovery,an925,7,3811985,1,851,3
94166977,1143595755,an925,-,False,False,INFO,0.445841,68,"scsi0 : destination target 0, lun 0",an925,7,3811985,1,851,4
106317529,1143955593,an925,-,False,False,INFO,0.503368,83,command = Write (10) 00 04 46 25 a7 00 01 40 00,an925,7,3813185,1,147,1
106318077,1143955699,an925,-,False,False,INFO,0.503371,83,command = Write (10) 00 04 46 4f af 00 01 40 00,an925,7,3813185,1,147,2
106318106,1143955699,an925,-,False,False,INFO,0.503371,68,"scsi0 : destination target 0, lun 0",an925,7,3813185,1,147,3
106318143,1143955700,an925,-,False,False,INFO,0.503371,68,"scsi0 : destination target 0, lun 0",an925,7,3813185,1,147,4
115097504,1144342420,an925,-,False,False,INFO,0.544938,7,mptscsih: ioc0: attempting bus reset! (sc=00000101bfeba480),an925,7,3814474,1,31,1
115097503,1144342420,an925,-,False,False,INFO,0.544938,371,mptscsih: ioc0: Attempting host reset! (sc=00000101bfeba480),an925,7,3814474,1,31,2
115097499,1144342420,an925,-,False,False,INFO,0.544938,71,mptbase: Initiating ioc0 recovery,an925,7,3814474,1,31,3
115092493,1144342336,an925,-,False,False,INFO,0.544914,18,session opened for user root by (uid=0),an925,7,3814474,1,31,4
149421835,1146513663,an925,-,False,False,INFO,0.707449,14,session closed for user root,an925,7,3821716,1,33,1
149430713,1146515089,an925,-,False,False,INFO,0.707491,68,"scsi0 : destination target 0, lun 0",an925,7,3821716,1,33,2
149430746,1146515091,an925,-,False,False,INFO,0.707491,161,mptscsih: ioc0: bus reset: SUCCESS (sc=0000010055a96d80),an925,7,3821716,1,33,3
149430743,1146515091,an925,-,False,False,INFO,0.707491,371,mptscsih: ioc0: Attempting host reset! (sc=0000010055a96d80),an925,7,3821716,1,33,4
182126201,1149348325,an930,-,False,False,INFO,0.86229,68,"scsi0 : destination target 0, lun 0",an930,7,3831161,1,5,1
182126197,1149348325,an930,-,False,False,INFO,0.86229,83,command = Write (10) 00 03 3d 28 bc 00 00 08 00,an930,7,3831161,1,5,2
182126198,1149348325,an930,-,False,False,INFO,0.86229,71,mptbase: Initiating ioc0 recovery,an930,7,3831161,1,5,3
182126200,1149348325,an930,-,False,False,INFO,0.86229,161,mptscsih: ioc0: task abort: SUCCESS (sc=00000101bfe94280),an930,7,3831161,1,5,4
2531680,1131891353,an933,-,False,False,INFO,0.011986,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,an933,1,3772964,1,1436,1
2523719,1131889757,an933,-,False,False,INFO,0.011949,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,an933,1,3772964,1,1436,2
2535766,1131892223,an933,-,False,False,INFO,0.012006,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,an933,1,3772964,1,1436,3
2527671,1131890603,an933,-,False,False,INFO,0.011967,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,an933,1,3772964,1,1436,4
